,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
520,0.5625,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
521,0.625,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
522,0.3125,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
523,0.3125,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
524,0.1875,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
525,0.4375,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
526,0.625,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
527,0.6875,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
528,0.375,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
529,0.625,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
530,0.4375,CSP+optSVM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
531,0.5,CSP+optSVM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
532,0.6875,CSP+optSVM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
533,0.5,CSP+optSVM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
534,0.5,CSP+optSVM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
535,0.375,FgMDM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
536,0.5,FgMDM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
537,0.625,FgMDM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
538,0.5625,FgMDM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
539,0.5,FgMDM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
540,0.4375,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
541,0.4375,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
542,0.4375,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
543,0.625,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
544,0.5,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
545,0.5625,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
546,0.3125,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
547,0.4375,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
548,0.5,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
549,0.5,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
550,0.375,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
551,0.6875,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
552,0.5625,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
553,0.5625,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
554,0.375,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
555,0.3125,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
556,0.5625,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
557,0.3125,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
558,0.375,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
559,0.5,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
560,0.5625,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
561,0.375,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
562,0.5625,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
563,0.3125,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
564,0.4375,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
565,0.625,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
566,0.5,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
567,0.75,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
568,0.4375,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
569,0.3125,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
570,0.625,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
571,0.5625,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
572,0.75,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
573,0.625,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
574,0.375,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
575,0.5625,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
576,0.5,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
577,0.5625,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
578,0.6875,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
579,0.5625,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
580,0.5625,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
581,0.5625,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
582,0.5625,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
583,0.75,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
584,0.625,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
585,0.375,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
586,0.5625,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
587,0.625,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
588,0.6875,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
589,0.4375,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
590,0.75,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
591,0.4375,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
592,0.625,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
593,0.25,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
594,0.5625,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
595,0.625,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
596,0.6875,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
597,0.5,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
598,0.375,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
599,0.5,RegCSP+shLDA,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
600,0.8125,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
601,0.5625,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
602,0.5625,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
603,0.5625,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
604,0.5625,CSP+optSVM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
605,0.75,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
606,0.625,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
607,0.75,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
608,0.8125,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
609,0.5625,FgMDM,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
610,0.75,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
611,0.9375,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
612,0.5625,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
613,0.6875,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
614,0.6875,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
615,0.625,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
616,0.5,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
617,0.625,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
618,0.625,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
619,0.625,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
620,0.5,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
621,0.5625,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
622,0.75,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
623,0.75,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
624,0.5,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
625,0.625,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
626,0.625,ensemble-noDR,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
627,0.625,cov+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
628,0.5625,imcoh+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
629,0.5625,instantaneous+elasticnet,30,0,9,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
