,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
260,0.42857142857142855,CSP+optSVM,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
261,0.5,FgMDM,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
262,0.5,ensemble-noDR,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
263,0.5,cov+elasticnet,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
264,0.5714285714285714,imcoh+elasticnet,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
265,0.5,instantaneous+elasticnet,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
266,0.5714285714285714,RegCSP+shLDA,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
267,0.5,CSP+optSVM,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
268,0.5714285714285714,FgMDM,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
269,0.5714285714285714,ensemble-noDR,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
270,0.6428571428571428,cov+elasticnet,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
271,0.42857142857142855,imcoh+elasticnet,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
272,0.5,instantaneous+elasticnet,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
273,0.4285714285714286,RegCSP+shLDA,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
274,0.5,CSP+optSVM,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
275,0.5714285714285714,FgMDM,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
276,0.7142857142857142,ensemble-noDR,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
277,0.7142857142857142,cov+elasticnet,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
278,0.3571428571428571,imcoh+elasticnet,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
279,0.5714285714285714,instantaneous+elasticnet,30,0,4,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
280,0.75,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
281,0.8125,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
282,0.875,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
283,0.8125,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
284,0.875,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
285,0.5,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
286,0.625,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
287,0.8125,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
288,0.75,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
289,0.75,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
290,0.5625,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
291,0.75,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
292,0.6875,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
293,0.5625,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
294,0.6875,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
295,0.625,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
296,0.5625,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
297,0.6875,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
298,0.6875,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
299,0.5,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
300,0.375,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
301,0.75,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
302,0.8125,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
303,0.6875,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
304,0.5,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
305,0.625,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
306,0.5,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
307,0.5625,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
308,0.6875,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
309,0.6875,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
310,0.5625,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
311,0.6875,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
312,0.625,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
313,0.6875,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
314,0.4375,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
315,0.5,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
316,0.5,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
317,0.4375,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
318,0.5625,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
319,0.375,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
320,0.4375,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
321,0.5,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
322,0.5625,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
323,0.375,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
324,0.5625,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
325,0.625,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
326,0.5,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
327,0.375,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
328,0.4375,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
329,0.4375,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
330,0.4375,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
331,0.25,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
332,0.4375,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
333,0.3125,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
334,0.5625,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
335,0.625,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
336,0.5,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
337,0.5625,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
338,0.8125,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
339,0.25,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
340,0.6875,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
341,0.3125,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
342,0.5625,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
343,0.5,RegCSP+shLDA,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
344,0.3125,CSP+optSVM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
345,0.375,FgMDM,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
346,0.5,ensemble-noDR,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
347,0.5,cov+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
348,0.5,imcoh+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
349,0.4375,instantaneous+elasticnet,30,0,5,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
350,0.5,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
351,0.4375,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
352,0.75,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
353,0.3125,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
354,0.8125,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
355,0.625,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
356,0.625,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
357,0.5,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
358,0.5,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
359,0.625,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
360,0.375,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
361,0.5,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
362,0.5625,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
363,0.5625,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
364,0.5,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
365,0.4375,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
366,0.625,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
367,0.4375,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
368,0.5625,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
369,0.375,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
370,0.75,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
371,0.5625,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
372,0.5,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
373,0.75,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
374,0.4375,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
375,0.625,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
376,0.5,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
377,0.75,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
378,0.4375,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
379,0.4375,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
380,0.5625,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
381,0.25,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
382,0.5625,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
383,0.5,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
384,0.75,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
385,0.5,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
386,0.5625,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
387,0.5625,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
388,0.75,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
389,0.5625,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
390,0.625,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
391,0.625,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
392,0.25,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
393,0.8125,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
394,0.625,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
395,0.6875,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
396,0.6875,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
397,0.5,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
398,0.8125,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
399,0.4375,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
400,0.5,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
401,0.625,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
402,0.75,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
403,0.6875,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
404,0.5625,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
405,0.8125,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
406,0.5,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
407,0.4375,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
408,0.625,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
409,0.6875,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
410,0.625,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
411,0.6875,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
412,0.6875,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
413,0.4375,RegCSP+shLDA,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
414,0.625,CSP+optSVM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
415,0.5,FgMDM,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
416,0.625,ensemble-noDR,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
417,0.75,cov+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
418,0.625,imcoh+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
419,0.875,instantaneous+elasticnet,30,0,6,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
420,0.375,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
421,0.5,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
422,0.6875,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
423,0.375,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
424,0.625,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
425,0.5625,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
426,0.5625,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
427,0.5,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
428,0.4375,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
429,0.5625,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
430,0.375,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
431,0.375,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
432,0.625,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
433,0.375,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
434,0.5,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
435,0.5625,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
436,0.5625,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
437,0.375,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
438,0.5,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
439,0.625,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
440,0.5625,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
441,0.6875,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
442,0.75,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
443,0.5625,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
444,0.3125,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
445,0.625,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
446,0.5,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
447,0.6875,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
448,0.5625,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
449,0.625,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
450,0.625,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
451,0.5,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
452,0.625,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
453,0.625,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
454,0.625,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
455,0.42857142857142855,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,0
456,0.7142857142857142,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,0
457,0.5,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,0
458,0.5714285714285714,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,0
459,0.5714285714285714,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,0
460,0.6428571428571428,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,0
461,0.42857142857142855,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,0
462,0.7857142857142857,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,1
463,0.6428571428571428,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,1
464,0.6428571428571428,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,1
465,0.6428571428571428,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,1
466,0.7142857142857142,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,1
467,0.7142857142857143,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,1
468,0.6428571428571428,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,1
469,0.2857142857142857,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
470,0.42857142857142855,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
471,0.6428571428571428,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
472,0.6428571428571428,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
473,0.6428571428571428,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
474,0.6428571428571428,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
475,0.6428571428571428,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,2
476,0.5,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
477,0.5,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
478,0.5,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
479,0.5714285714285714,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
480,0.5714285714285714,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
481,0.5714285714285714,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
482,0.5714285714285714,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,3
483,0.5,RegCSP+shLDA,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
484,0.5714285714285714,CSP+optSVM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
485,0.4285714285714286,FgMDM,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
486,0.5,ensemble-noDR,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
487,0.4285714285714286,cov+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
488,0.5714285714285714,imcoh+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
489,0.42857142857142855,instantaneous+elasticnet,30,0,7,session_0,30,1,defaultBand,004-2015,8,35,70,0.0,4
490,0.3125,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
491,0.4375,CSP+optSVM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
492,0.6875,FgMDM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
493,0.8125,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
494,0.3125,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
495,0.25,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
496,0.375,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,0
497,0.4375,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
498,0.375,CSP+optSVM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
499,0.3125,FgMDM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
500,0.5,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
501,0.5,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
502,0.5625,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
503,0.375,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,1
504,0.5,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
505,0.5,CSP+optSVM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
506,0.5,FgMDM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
507,0.5625,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
508,0.3125,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
509,0.625,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
510,0.4375,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,2
511,0.5625,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
512,0.5,CSP+optSVM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
513,0.4375,FgMDM,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
514,0.5,ensemble-noDR,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
515,0.4375,cov+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
516,0.5625,imcoh+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
517,0.5625,instantaneous+elasticnet,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,3
518,0.5,RegCSP+shLDA,30,0,8,session_0,30,1,defaultBand,004-2015,8,35,80,0.0,4
