,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
48,0.7291666666666667,ensemble-DR,128,0.0,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
49,0.75,cov+elasticnet,128,0.0,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
50,0.4375,imcoh+DR+elasticnet,48,0.05,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
51,0.6041666666666667,instantaneous+DR+elasticnet,48,0.05,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
52,0.7291666666666666,ensemble-DR,128,0.0,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
53,0.7083333333333333,cov+elasticnet,128,0.0,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
54,0.5833333333333333,imcoh+DR+elasticnet,48,0.05,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
55,0.7291666666666666,instantaneous+DR+elasticnet,48,0.05,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
56,0.7291666666666667,ensemble-DR,128,0.0,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
57,0.7291666666666667,cov+elasticnet,128,0.0,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
58,0.5416666666666667,imcoh+DR+elasticnet,48,0.05,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
59,0.5416666666666666,instantaneous+DR+elasticnet,48,0.05,1,session_0,48,1,defaultBand,Schirrmeister2017,8,35,240,0.0,4
60,0.7916666666666667,ensemble-DR,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
61,0.7708333333333334,cov+elasticnet,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
62,0.5833333333333334,imcoh+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
63,0.6666666666666666,instantaneous+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,0
64,0.6666666666666667,ensemble-DR,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
65,0.6875,cov+elasticnet,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
66,0.6041666666666666,imcoh+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
67,0.5208333333333334,instantaneous+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,1
68,0.7708333333333333,ensemble-DR,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
69,0.75,cov+elasticnet,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
70,0.41666666666666663,imcoh+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
71,0.5833333333333334,instantaneous+DR+elasticnet,64,0.05,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,2
72,0.7291666666666666,ensemble-DR,128,0.0,1,session_0,64,1,defaultBand,Schirrmeister2017,8,35,240,0.0,3
