,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
46,0.5,plv+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
47,0.4583333333333333,wpli2_debiased+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
48,0.625,ensemble-coreFC,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
49,0.6875,cov+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
50,0.3541666666666667,imcoh+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
51,0.5416666666666666,instantaneous+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,3
52,0.75,RegCSP+shLDA,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
53,0.8125,CSP+optSVM,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
54,0.6041666666666666,FgMDM,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
55,0.7083333333333334,ensemble-noDR,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
56,0.7916666666666666,cov+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
57,0.3125,imcoh+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
58,0.5833333333333334,instantaneous+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
59,0.4583333333333333,plv+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
60,0.3958333333333333,wpli2_debiased+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
61,0.75,ensemble-coreFC,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
62,0.7916666666666666,cov+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
63,0.3125,imcoh+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
64,0.5833333333333334,instantaneous+elasticnet,60,0,1,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,4
65,0.6666666666666666,RegCSP+shLDA,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
66,0.5833333333333334,CSP+optSVM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
67,0.75,FgMDM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
68,0.75,ensemble-noDR,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
69,0.7916666666666666,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
70,0.3333333333333333,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
71,0.6666666666666666,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
72,0.3541666666666667,plv+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
73,0.3958333333333333,wpli2_debiased+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
74,0.7708333333333334,ensemble-coreFC,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
75,0.7916666666666666,cov+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
76,0.3333333333333333,imcoh+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
77,0.6666666666666666,instantaneous+elasticnet,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,0
78,0.5625,RegCSP+shLDA,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
79,0.5,CSP+optSVM,60,0,2,session_0,60,1,defaultBand,Weibo-2014,8,35,240,0.0,1
