,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
54,0.8500000000000001,ensemble-noDR,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
55,0.8,cov+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
56,0.5,imcoh+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
57,0.85,instantaneous+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
58,0.85,ensemble-noDR,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
59,0.85,cov+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
60,0.55,imcoh+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
61,0.8500000000000001,instantaneous+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
62,0.9,ensemble-noDR,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
63,0.9,cov+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
64,0.7,imcoh+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
65,0.85,instantaneous+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
66,0.8500000000000001,ensemble-noDR,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
67,0.8,cov+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
68,0.45,imcoh+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
69,0.8,instantaneous+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
70,0.8,RegCSP+shLDA,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
71,1.0,RegCSP+shLDA,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
72,0.9,RegCSP+shLDA,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
73,0.95,RegCSP+shLDA,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
74,1.0,RegCSP+shLDA,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
75,0.8,CSP+optSVM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
76,1.0,CSP+optSVM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
77,0.85,CSP+optSVM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
78,0.95,CSP+optSVM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
79,1.0,CSP+optSVM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
80,0.7,FgMDM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
81,1.0,FgMDM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
82,0.85,FgMDM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,2
83,0.9,FgMDM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,3
84,0.9,FgMDM,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,4
85,0.85,ensemble-noDR,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
86,0.8,cov+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
87,0.8500000000000001,imcoh+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
88,0.8,instantaneous+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,0
89,1.0,ensemble-noDR,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
90,1.0,cov+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
91,0.6,imcoh+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
92,1.0,instantaneous+elasticnet,14,0,1,session_0,14,1,defaultBand,Zhou-2016,8,35,100,0.0,1
