,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
55,0.9666666666666667,cov+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
56,0.7976190476190477,imcoh+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
57,0.930952380952381,instantaneous+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
58,1.0,ensemble-noDR,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
59,1.0,cov+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
60,0.8928571428571428,imcoh+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
61,1.0,instantaneous+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
62,0.9,ensemble-noDR,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
63,0.9,cov+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
64,0.7571428571428571,imcoh+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
65,0.8976190476190476,instantaneous+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
66,0.8571428571428572,ensemble-noDR,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
67,0.8571428571428572,cov+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
68,0.75,imcoh+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
69,0.8214285714285714,instantaneous+elasticnet,22,0,1,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
70,0.8309523809523809,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
71,0.861904761904762,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
72,0.9642857142857143,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
73,0.8595238095238096,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
74,0.9285714285714286,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
75,0.8309523809523809,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
76,0.8285714285714285,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
77,0.9642857142857143,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
78,0.861904761904762,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
79,0.9285714285714286,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
80,0.8976190476190476,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
81,0.8261904761904761,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
82,0.9333333333333333,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
83,0.8261904761904761,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
84,0.9642857142857143,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
85,0.861904761904762,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
86,0.8976190476190476,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
87,0.3761904761904762,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
88,0.7928571428571429,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
89,0.8261904761904761,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
90,0.8642857142857143,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
91,0.519047619047619,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
92,0.7880952380952382,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
93,0.9285714285714286,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
94,0.9642857142857143,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
95,0.5214285714285715,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
96,0.7928571428571429,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
97,0.8928571428571428,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
98,0.8595238095238096,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
99,0.5571428571428572,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
100,0.8928571428571428,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
101,1.0,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
102,1.0,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
103,0.5,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
104,0.8928571428571428,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
105,0.930952380952381,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
106,0.8928571428571428,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
107,0.9642857142857143,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
108,0.9333333333333333,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
109,0.9285714285714286,RegCSP+shLDA,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
110,0.8666666666666667,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
111,0.8214285714285714,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
112,0.9666666666666667,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
113,0.9,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
114,0.8928571428571428,CSP+optSVM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
115,1.0,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
116,0.8595238095238096,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
117,0.8238095238095238,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
118,0.9333333333333333,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
119,0.8571428571428572,FgMDM,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
120,0.9666666666666667,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
121,0.9333333333333333,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
122,0.6904761904761905,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
123,0.9333333333333333,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
124,0.8976190476190476,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
125,0.8952380952380952,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
126,0.719047619047619,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
127,0.861904761904762,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
128,0.8952380952380952,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
129,0.930952380952381,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
130,0.719047619047619,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
131,0.7952380952380952,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
132,0.9333333333333333,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
133,0.9,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
134,0.5857142857142856,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
135,0.8976190476190476,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
136,0.9285714285714286,ensemble-noDR,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
137,0.9285714285714286,cov+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
138,0.6071428571428572,imcoh+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
139,0.8928571428571428,instantaneous+elasticnet,22,0,2,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
140,1.0,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
141,0.930952380952381,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
142,0.9666666666666667,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
143,1.0,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
144,1.0,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
145,1.0,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
146,0.9666666666666667,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
147,0.930952380952381,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
148,1.0,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
149,0.9642857142857143,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
150,0.930952380952381,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
151,0.930952380952381,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
152,1.0,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
153,1.0,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
154,0.9642857142857143,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
155,1.0,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
156,0.9666666666666667,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
157,0.7976190476190477,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
158,0.9666666666666667,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
159,0.9666666666666667,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
160,0.9666666666666667,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
161,0.7571428571428571,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
162,0.9333333333333333,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
163,0.9666666666666667,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
164,1.0,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
165,0.6261904761904762,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
166,0.930952380952381,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
167,1.0,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
168,1.0,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
169,0.6952380952380952,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
170,0.8928571428571428,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
171,0.9642857142857143,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
172,0.9642857142857143,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
173,0.6785714285714286,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
174,0.9285714285714286,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
175,1.0,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
176,1.0,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
177,0.9666666666666667,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
178,0.9642857142857143,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
179,0.9642857142857143,RegCSP+shLDA,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
180,1.0,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
181,0.9642857142857143,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
182,0.930952380952381,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
183,0.9642857142857143,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
184,0.9285714285714286,CSP+optSVM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
185,0.9666666666666667,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
186,0.9642857142857143,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
187,0.9666666666666667,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
188,0.9642857142857143,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
189,0.9642857142857143,FgMDM,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
190,0.9642857142857143,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
191,0.930952380952381,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
192,0.7595238095238095,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
193,0.8571428571428572,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
194,0.9642857142857143,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
195,0.930952380952381,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
196,0.65,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
197,0.930952380952381,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
198,0.930952380952381,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
199,0.9666666666666667,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
200,0.6571428571428571,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
201,0.8952380952380952,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
202,1.0,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
203,1.0,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
204,0.7261904761904762,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
205,0.9666666666666667,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
206,1.0,ensemble-noDR,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
207,0.9642857142857143,cov+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
208,0.7857142857142857,imcoh+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
209,0.9285714285714286,instantaneous+elasticnet,22,0,3,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
210,0.8952380952380952,RegCSP+shLDA,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
211,0.8928571428571428,RegCSP+shLDA,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
212,0.8238095238095238,RegCSP+shLDA,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
213,0.8952380952380952,RegCSP+shLDA,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
214,0.9285714285714286,RegCSP+shLDA,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
215,0.8952380952380952,CSP+optSVM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
216,0.8595238095238096,CSP+optSVM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
217,0.930952380952381,CSP+optSVM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
218,0.9642857142857143,CSP+optSVM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
219,0.8928571428571428,CSP+optSVM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
220,0.930952380952381,FgMDM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
221,1.0,FgMDM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
222,1.0,FgMDM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
223,0.9642857142857143,FgMDM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
224,0.9285714285714286,FgMDM,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
225,0.8952380952380952,ensemble-noDR,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
226,0.8952380952380952,cov+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
227,0.6214285714285714,imcoh+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
228,0.8595238095238096,instantaneous+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,0
229,1.0,ensemble-noDR,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
230,1.0,cov+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
231,0.6190476190476191,imcoh+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
232,0.8261904761904761,instantaneous+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,1
233,1.0,ensemble-noDR,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
234,0.9666666666666667,cov+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
235,0.7261904761904762,imcoh+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
236,0.8928571428571428,instantaneous+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,2
237,0.9642857142857143,ensemble-noDR,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
238,0.930952380952381,cov+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
239,0.7595238095238095,imcoh+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
240,0.861904761904762,instantaneous+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,3
241,0.8928571428571428,ensemble-noDR,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
242,0.8928571428571428,cov+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
243,0.6071428571428572,imcoh+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
244,0.8928571428571428,instantaneous+elasticnet,22,0,4,session_0,22,1,defaultBand,001-2014,8,35,144,0.0,4
